Time (s),RPM
612.3,-589.0
612.35,-588.0
612.4,-588.0
612.45,-584.0
612.5,-579.0
612.55,-578.0
612.6,-580.0
612.65,-581.0
612.7,-576.0
612.75,-574.0
612.8,-574.0
612.85,-570.0
612.9,-563.0
612.95,-547.0
613.0,-535.0
613.05,-548.0
613.1,-550.0
613.15,-548.0
613.2,-545.0
613.25,-541.0
613.3,-536.0
613.35,-540.0
613.4,-548.0
613.45,-537.0
613.5,-521.0
613.55,-501.0
613.6,-510.0
613.65,-522.0
613.7,-531.0
613.75,-513.0
613.8,-496.0
613.85,-486.0
613.9,-495.0
613.95,-492.0
614.0,-493.0
614.05,-492.0
614.1,-490.0
614.15,-487.0
614.2,-485.0
614.25,-484.0
614.3,-482.0
614.35,-479.0
614.4,-474.0
614.45,-470.0
614.5,-466.0
614.55,-462.0
614.6,-457.0
614.65,-452.0
614.7,-449.0
614.75,-444.0
614.8,-440.0
614.85,-437.0
614.9,-431.0
614.95,-426.0
615.0,-421.0
615.05,-415.0
615.1,-412.0
615.15,-406.0
615.2,-400.0
615.25,-396.0
615.3,-390.0
615.35,-384.0
615.4,-380.0
615.45,-373.0
615.5,-367.0
615.55,-363.0
615.6,-358.0
615.65,-352.0
615.7,-346.0
615.75,-343.0
615.8,-338.0
615.85,-334.0
615.9,-329.0
615.95,-324.0
616.0,-318.0
616.05,-313.0
616.1,-309.0
616.15,-304.0
616.2,-299.0
616.25,-294.0
616.3,-290.0
616.35,-286.0
616.4,-281.0
616.45,-277.0
616.5,-273.0
616.55,-269.0
616.6,-264.0
616.65,-259.0
616.7,-254.0
616.75,-250.0
616.8,-246.0
616.85,-241.0
616.9,-237.0
616.95,-233.0
617.0,-229.0
617.05,-226.0
617.1,-221.0
617.15,-217.0
617.2,-213.0
617.25,-209.0
617.3,-206.0
617.35,-202.0
617.4,-197.0
617.45,-192.0
617.5,-187.0
617.55,-181.0
617.6,-175.0
617.65,-170.0
617.7,-165.0
617.75,-159.0
617.8,-154.0
617.85,-149.0
617.9,-144.0
617.95,-140.0
618.0,-135.0
618.05,-131.0
618.1,-127.0
618.15,-123.0
618.2,-119.0
618.25,-114.0
618.3,-110.0
618.35,-105.0
618.4,-101.0
618.45,-96.0
618.5,-91.0
618.55,-86.0
618.6,-81.0
618.65,-76.0
618.7,-70.0
618.75,-64.0
618.8,-58.0
618.85,-52.0
618.9,-43.0
618.95,-35.0
619.0,-27.0
619.05,-19.0
619.1,-13.0
619.15,-8.0
619.2,-6.0
619.25,-4.0
619.3,-3.0
619.35,-2.0
619.4,-1.0
619.45,-1.0
619.5,0.0
619.55,0.0
619.6,0.0
619.65,0.0
619.7,0.0
619.75,0.0
619.8,0.0
619.85,0.0
619.9,0.0
619.95,0.0
620.0,0.0
620.05,0.0
620.1,0.0
620.15,0.0
620.2,0.0
620.25,0.0
620.3,0.0
620.35,0.0
620.4,0.0
620.45,0.0
620.5,0.0
620.55,0.0
620.6,0.0
620.65,0.0
620.7,0.0
620.75,0.0
620.8,0.0
620.85,0.0
620.9,0.0
620.95,0.0
621.0,0.0
621.05,0.0
621.1,0.0
621.15,0.0
621.2,0.0
621.25,0.0
621.3,0.0
621.35,0.0
621.4,0.0
621.45,0.0
621.5,0.0
621.55,0.0
621.6,0.0
621.65,0.0
621.7,0.0
621.75,0.0
621.8,0.0
621.85,0.0
621.9,0.0
621.95,0.0
622.0,0.0
622.05,0.0
622.1,0.0
622.15,0.0
622.2,0.0
622.25,0.0
622.3,0.0
622.35,0.0
622.4,0.0
622.45,0.0
622.5,0.0
622.55,0.0
622.6,0.0
622.65,0.0
622.7,0.0
622.75,0.0
622.8,0.0
622.85,0.0
622.9,0.0
622.95,0.0
623.0,0.0
623.05,0.0
623.1,0.0
623.15,0.0
623.2,0.0
623.25,0.0
623.3,0.0
623.35,0.0
623.4,0.0
623.45,0.0
623.5,0.0
623.55,0.0
623.6,0.0
623.65,0.0
623.7,0.0
623.75,0.0
623.8,0.0
623.85,0.0
623.9,0.0
623.95,0.0
624.0,0.0
624.05,0.0
624.1,0.0
624.15,0.0
624.2,0.0
624.25,0.0
624.3,0.0
624.35,0.0
624.4,0.0
624.45,0.0
624.5,0.0
624.55,0.0
624.6,0.0
624.65,0.0
624.7,0.0
624.75,0.0
624.8,0.0
624.85,0.0
624.9,0.0
624.95,0.0
625.0,0.0
625.05,0.0
625.1,0.0
625.15,0.0
625.2,0.0
625.25,0.0
625.3,0.0
625.35,0.0
625.4,0.0
625.45,0.0
625.5,0.0
625.55,0.0
625.6,0.0
625.65,0.0
625.7,0.0
625.75,0.0
625.8,0.0
625.85,0.0
625.9,0.0
625.95,0.0
626.0,0.0
626.05,0.0
626.1,0.0
626.15,0.0
626.2,0.0
626.25,0.0
626.3,0.0
626.35,0.0
626.4,0.0
626.45,0.0
626.5,0.0
626.55,0.0
626.6,0.0
626.65,0.0
626.7,0.0
626.75,0.0
626.8,0.0
626.85,0.0
626.9,0.0
626.95,0.0
627.0,0.0
627.05,0.0
627.1,0.0
627.15,0.0
627.2,0.0
627.25,0.0
627.3,0.0
627.35,0.0
627.4,0.0
627.45,0.0
627.5,0.0
627.55,0.0
627.6,0.0
627.65,0.0
627.7,0.0
627.75,0.0
627.8,0.0
627.85,0.0
627.9,0.0
627.95,0.0
628.0,0.0
628.05,0.0
628.1,0.0
628.15,0.0
628.2,0.0
628.25,0.0
628.3,0.0
628.35,0.0
628.4,0.0
628.45,0.0
628.5,0.0
628.55,0.0
628.6,0.0
628.65,0.0
628.7,0.0
628.75,0.0
628.8,0.0
628.85,0.0
628.9,0.0
628.95,0.0
629.0,0.0
629.05,0.0
629.1,0.0
629.15,0.0
629.2,0.0
629.25,0.0
629.3,0.0
629.35,0.0
629.4,0.0
629.45,0.0
629.5,0.0
629.55,0.0
629.6,0.0
629.65,0.0
629.7,0.0
629.75,0.0
629.8,0.0
629.85,0.0
629.9,0.0
629.95,0.0
630.0,0.0
630.05,0.0
630.1,0.0
630.15,0.0
630.2,0.0
630.25,0.0
630.3,0.0
630.35,0.0
630.4,0.0
630.45,0.0
630.5,0.0
630.55,0.0
630.6,0.0
630.65,0.0
630.7,0.0
630.75,0.0
630.8,0.0
630.85,0.0
630.9,0.0
630.95,0.0
631.0,0.0
631.05,0.0
631.1,0.0
631.15,0.0
631.2,0.0
631.25,0.0
631.3,0.0
631.35,0.0
631.4,0.0
631.45,0.0
631.5,0.0
631.55,0.0
631.6,0.0
631.65,0.0
631.7,0.0
631.75,0.0
631.8,0.0
631.85,0.0
631.9,0.0
631.95,0.0
632.0,0.0
632.05,0.0
632.1,0.0
632.15,0.0
632.2,0.0
632.25,0.0
632.3,0.0
632.35,0.0
632.4,0.0
632.45,0.0
632.5,0.0
632.55,0.0
632.6,0.0
632.65,0.0
632.7,0.0
632.75,0.0
632.8,0.0
632.85,0.0
632.9,0.0
632.95,0.0
633.0,0.0
633.05,0.0
633.1,0.0
633.15,0.0
633.2,0.0
633.25,0.0
633.3,0.0
633.35,0.0
633.4,0.0
633.45,0.0
633.5,0.0
633.55,0.0
633.6,0.0
633.65,0.0
633.7,0.0
633.75,0.0
633.8,0.0
633.85,0.0
633.9,0.0
633.95,0.0
634.0,0.0
634.05,0.0
634.1,0.0
634.15,0.0
634.2,0.0
634.25,0.0
634.3,0.0
634.35,0.0
634.4,0.0
634.45,0.0
634.5,0.0
634.55,0.0
634.6,0.0
634.65,0.0
634.7,0.0
634.75,0.0
634.8,0.0
634.85,0.0
634.9,0.0
634.95,0.0
635.0,0.0
635.05,0.0
635.1,0.0
635.15,0.0
635.2,0.0
635.25,0.0
635.3,0.0
635.35,0.0
635.4,0.0
635.45,0.0
635.5,0.0
635.55,0.0
635.6,0.0
635.65,0.0
635.7,0.0
635.75,0.0
635.8,0.0
635.85,0.0
635.9,0.0
635.95,0.0
636.0,0.0
636.05,0.0
636.1,0.0
636.15,0.0
636.2,0.0
636.25,0.0
636.3,0.0
636.35,0.0
636.4,0.0
636.45,0.0
636.5,0.0
636.55,0.0
636.6,0.0
636.65,0.0
636.7,0.0
636.75,0.0
636.8,0.0
636.85,0.0
636.9,0.0
636.95,0.0
637.0,0.0
637.05,0.0
637.1,0.0
637.15,0.0
637.2,0.0
637.25,0.0
637.3,0.0
637.35,0.0
637.4,0.0
637.45,0.0
637.5,0.0
637.55,0.0
637.6,0.0
637.65,0.0
637.7,0.0
637.75,0.0
637.8,0.0
637.85,0.0
637.9,0.0
637.95,0.0
638.0,0.0
638.05,0.0
638.1,0.0
638.15,0.0
638.2,0.0
638.25,0.0
638.3,0.0
638.35,0.0
638.4,0.0
638.45,0.0
638.5,0.0
638.55,0.0
638.6,0.0
638.65,0.0
638.7,0.0
638.75,0.0
638.8,0.0
638.85,0.0
638.9,0.0
638.95,0.0
639.0,0.0
639.05,0.0
639.1,0.0
639.15,0.0
639.2,0.0
639.25,0.0
639.3,0.0
639.35,0.0
639.4,0.0
639.45,0.0
639.5,0.0
639.55,0.0
639.6,0.0
639.65,0.0
639.7,0.0
639.75,0.0
639.8,0.0
639.85,0.0
639.9,0.0
639.95,0.0
640.0,0.0
640.05,0.0
640.1,0.0
640.15,0.0
640.2,0.0
640.25,0.0
640.3,0.0
640.35,0.0
640.4,0.0
640.45,0.0
640.5,0.0
640.55,0.0
640.6,0.0
640.65,0.0
640.7,0.0
640.75,0.0
640.8,0.0
640.85,0.0
640.9,0.0
640.95,0.0
641.0,0.0
641.05,0.0
641.1,0.0
641.15,0.0
641.2,0.0
641.25,0.0
641.3,0.0
641.35,0.0
641.4,0.0
641.45,0.0
641.5,0.0
641.55,0.0
641.6,0.0
641.65,0.0
641.7,0.0
641.75,0.0
641.8,0.0
641.85,0.0
641.9,0.0
641.95,0.0
642.0,0.0
642.05,0.0
642.1,0.0
642.15,0.0
642.2,0.0
642.25,0.0
642.3,0.0
642.35,0.0
642.4,0.0
642.45,0.0
642.5,0.0
642.55,0.0
642.6,0.0
642.65,0.0
642.7,0.0
642.75,0.0
642.8,0.0
642.85,0.0
642.9,0.0
642.95,0.0
643.0,0.0
643.05,0.0
643.1,0.0
643.15,0.0
643.2,0.0
643.25,0.0
643.3,0.0
643.35,0.0
643.4,0.0
643.45,0.0
643.5,0.0
643.55,0.0
643.6,0.0
643.65,0.0
643.7,0.0
643.75,0.0
643.8,0.0
643.85,0.0
643.9,0.0
643.95,0.0
644.0,0.0
644.05,0.0
644.1,0.0
644.15,0.0
644.2,0.0
644.25,0.0
644.3,0.0
644.35,0.0
644.4,0.0
644.45,0.0
644.5,0.0
644.55,0.0
644.6,0.0
644.65,0.0
644.7,0.0
644.75,0.0
644.8,0.0
644.85,0.0
644.9,0.0
644.95,0.0
645.0,0.0
645.05,0.0
645.1,0.0
645.15,0.0
645.2,0.0
645.25,0.0
645.3,0.0
645.35,0.0
645.4,0.0
645.45,0.0
645.5,0.0
645.55,0.0
645.6,0.0
645.65,0.0
645.7,0.0
645.75,0.0
645.8,0.0
645.85,0.0
645.9,0.0
645.95,0.0
646.0,0.0
646.05,0.0
646.1,0.0
646.15,0.0
646.2,0.0
646.25,0.0
646.3,0.0
646.35,0.0
646.4,0.0
646.45,0.0
646.5,0.0
646.55,0.0
646.6,0.0
646.65,0.0
646.7,0.0
646.75,0.0
646.8,0.0
646.85,0.0
646.9,0.0
646.95,0.0
647.0,0.0
647.05,0.0
647.1,0.0
647.15,0.0
647.2,0.0
647.25,0.0
647.3,0.0
647.35,0.0
647.4,0.0
647.45,0.0
647.5,0.0
647.55,0.0
647.6,0.0
647.65,0.0
647.7,0.0
647.75,0.0
647.8,0.0
647.85,0.0
647.9,0.0
647.95,0.0
648.0,0.0
648.05,0.0
648.1,0.0
648.15,0.0
648.2,0.0
648.25,0.0
648.3,0.0
648.35,0.0
648.4,0.0
648.45,0.0
648.5,0.0
648.55,0.0
648.6,0.0
648.65,0.0
648.7,0.0
648.75,0.0
648.8,0.0
648.85,0.0
648.9,0.0
648.95,0.0
649.0,0.0
649.05,0.0
649.1,0.0
649.15,0.0
649.2,0.0
649.25,0.0
649.3,0.0
649.35,0.0
649.4,0.0
649.45,0.0
649.5,0.0
649.55,0.0
649.6,0.0
649.65,0.0
649.7,0.0
649.75,0.0
649.8,0.0
649.85,0.0
649.9,0.0
649.95,0.0
650.0,0.0
650.05,0.0
650.1,0.0
650.15,0.0
650.2,0.0
650.25,0.0
650.3,0.0
650.35,0.0
650.4,0.0
650.45,0.0
650.5,0.0
650.55,0.0
650.6,0.0
650.65,0.0
650.7,0.0
650.75,0.0
650.8,0.0
650.85,0.0
650.9,0.0
650.95,0.0
651.0,0.0
651.05,0.0
651.1,0.0
651.15,0.0
651.2,0.0
651.25,0.0
651.3,0.0
651.35,0.0
651.4,0.0
651.45,0.0
651.5,0.0
651.55,0.0
651.6,0.0
651.65,0.0
651.7,0.0
651.75,0.0
651.8,0.0
651.85,0.0
651.9,0.0
651.95,0.0
652.0,0.0
652.05,0.0
652.1,0.0
652.15,0.0
652.2,0.0
652.25,0.0
652.3,0.0
652.35,0.0
652.4,0.0
652.45,0.0
652.5,0.0
652.55,0.0
652.6,0.0
652.65,0.0
652.7,0.0
652.75,0.0
652.8,0.0
652.85,0.0
652.9,0.0
652.95,0.0
653.0,0.0
653.05,0.0
653.1,0.0
653.15,0.0
653.2,0.0
653.25,0.0
653.3,0.0
653.35,0.0
653.4,0.0
653.45,0.0
653.5,0.0
653.55,0.0
653.6,0.0
653.65,0.0
653.7,0.0
653.75,0.0
653.8,0.0
653.85,0.0
653.9,0.0
653.95,0.0
654.0,0.0
654.05,0.0
654.1,0.0
654.15,0.0
654.2,0.0
654.25,0.0
654.3,0.0
654.35,0.0
654.4,0.0
654.45,0.0
654.5,0.0
654.55,0.0
654.6,0.0
654.65,0.0
654.7,0.0
654.75,0.0
654.8,0.0
654.85,0.0
654.9,0.0
654.95,0.0
655.0,0.0
655.05,0.0
655.1,0.0
655.15,0.0
655.2,0.0
655.25,0.0
655.3,0.0
655.35,0.0
655.4,0.0
655.45,0.0
655.5,0.0
655.55,0.0
655.6,0.0
655.65,0.0
655.7,0.0
655.75,0.0
655.8,0.0
655.85,0.0
655.9,0.0
655.95,0.0
656.0,0.0
656.05,0.0
656.1,0.0
656.15,0.0
656.2,0.0
656.25,0.0
656.3,0.0
656.35,0.0
656.4,0.0
656.45,0.0
656.5,0.0
656.55,0.0
656.6,0.0
656.65,0.0
656.7,0.0
656.75,0.0
656.8,0.0
656.85,0.0
656.9,0.0
656.95,0.0
657.0,0.0
657.05,0.0
657.1,0.0
657.15,0.0
657.2,0.0
657.25,0.0
657.3,0.0
657.35,0.0
657.4,0.0
657.45,0.0
657.5,0.0
657.55,0.0
657.6,0.0
657.65,0.0
657.7,0.0
657.75,0.0
657.8,0.0
657.85,0.0
657.9,0.0
657.95,0.0
658.0,0.0
658.05,0.0
658.1,0.0
658.15,0.0
658.2,0.0
658.25,0.0
658.3,0.0
658.35,0.0
658.4,0.0
658.45,0.0
658.5,0.0
658.55,0.0
658.6,0.0
658.65,0.0
658.7,0.0
658.75,0.0
658.8,0.0
658.85,0.0
658.9,0.0
658.95,0.0
659.0,0.0
659.05,0.0
659.1,0.0
659.15,0.0
659.2,0.0
659.25,0.0
659.3,0.0
659.35,0.0
659.4,0.0
659.45,0.0
659.5,0.0
659.55,0.0
659.6,0.0
659.65,0.0
659.7,0.0
659.75,0.0
659.8,0.0
659.85,0.0
659.9,0.0
659.95,0.0
660.0,0.0
660.05,0.0
660.1,0.0
660.15,0.0
660.2,0.0
660.25,0.0
660.3,0.0
660.35,0.0
660.4,0.0
660.45,0.0
660.5,0.0
660.55,0.0
660.6,0.0
660.65,0.0
660.7,0.0
660.75,0.0
660.8,0.0
660.85,0.0
660.9,0.0
660.95,0.0
661.0,0.0
661.05,0.0
661.1,0.0
661.15,0.0
661.2,0.0
661.25,0.0
661.3,0.0
661.35,0.0
661.4,0.0
661.45,0.0
661.5,0.0
661.55,0.0
661.6,0.0
661.65,0.0
661.7,0.0
661.75,0.0
661.8,0.0
661.85,0.0
661.9,0.0
661.95,0.0
662.0,0.0
662.05,0.0
662.1,0.0
662.15,0.0
662.2,0.0
662.25,0.0
662.3,0.0
662.35,0.0
662.4,0.0
662.45,0.0
662.5,0.0
662.55,0.0
662.6,0.0
662.65,0.0
662.7,0.0
662.75,0.0
662.8,0.0
662.85,0.0
662.9,0.0
662.95,0.0
663.0,0.0
663.05,0.0
663.1,0.0
663.15,0.0
663.2,0.0
663.25,0.0
663.3,0.0
663.35,0.0
663.4,0.0
663.45,0.0
663.5,0.0
663.55,0.0
663.6,0.0
663.65,0.0
663.7,0.0
663.75,0.0
663.8,0.0
663.85,0.0
663.9,0.0
663.95,0.0
664.0,0.0
664.05,0.0
664.1,0.0
664.15,0.0
664.2,0.0
664.25,0.0
664.3,0.0
664.35,0.0
664.4,0.0
664.45,0.0
664.5,0.0
664.55,0.0
664.6,0.0
664.65,0.0
664.7,0.0
664.75,0.0
664.8,0.0
664.85,0.0
664.9,0.0
664.95,0.0
665.0,0.0
665.05,0.0
665.1,0.0
665.15,0.0
665.2,0.0
665.25,0.0
665.3,0.0
665.35,0.0
665.4,0.0
665.45,0.0
665.5,0.0
665.55,0.0
665.6,0.0
665.65,0.0
665.7,0.0
665.75,0.0
665.8,0.0
665.85,0.0
665.9,0.0
665.95,0.0
666.0,0.0
666.05,0.0
666.1,0.0
666.15,0.0
666.2,0.0
666.25,0.0
666.3,0.0
666.35,0.0
666.4,0.0
666.45,0.0
666.5,0.0
666.55,0.0
666.6,0.0
666.65,0.0
666.7,0.0
666.75,0.0
666.8,0.0
666.85,0.0
666.9,0.0
666.95,0.0
667.0,0.0
667.05,0.0
667.1,0.0
667.15,0.0
667.2,0.0
667.25,0.0
667.3,0.0
667.35,0.0
667.4,0.0
667.45,0.0
667.5,0.0
667.55,0.0
667.6,0.0
667.65,0.0
667.7,0.0
667.75,0.0
667.8,0.0
667.85,0.0
667.9,0.0
667.95,0.0
668.0,0.0
668.05,0.0
668.1,0.0
668.15,0.0
668.2,0.0
668.25,0.0
668.3,0.0
668.35,0.0
668.4,0.0
668.45,0.0
668.5,0.0
668.55,0.0
668.6,0.0
668.65,0.0
668.7,0.0
668.75,0.0
668.8,0.0
668.85,0.0
668.9,0.0
668.95,0.0
669.0,0.0
669.05,0.0
669.1,0.0
669.15,0.0
669.2,0.0
669.25,0.0
669.3,0.0
669.35,0.0
669.4,0.0
669.45,0.0
669.5,0.0
669.55,0.0
669.6,0.0
669.65,0.0
669.7,0.0
669.75,0.0
669.8,0.0
669.85,0.0
669.9,0.0
669.95,0.0
670.0,0.0
670.05,0.0
670.1,0.0
670.15,0.0
670.2,0.0
670.25,0.0
670.3,0.0
670.35,0.0
670.4,0.0
670.45,0.0
670.5,0.0
670.55,0.0
670.6,0.0
670.65,0.0
670.7,0.0
670.75,0.0
670.8,0.0
670.85,0.0
670.9,0.0
670.95,0.0
671.0,0.0
671.05,0.0
671.1,0.0
671.15,0.0
671.2,0.0
671.25,0.0
671.3,0.0
671.35,0.0
671.4,0.0
671.45,0.0
671.5,0.0
671.55,0.0
671.6,0.0
671.65,0.0
671.7,0.0
671.75,0.0
671.8,0.0
671.85,0.0
671.9,0.0
671.95,0.0
672.0,0.0
672.05,0.0
672.1,0.0
672.15,0.0
672.2,0.0
672.25,0.0
672.3,0.0
672.35,0.0
672.4,0.0
672.45,0.0
672.5,0.0
672.55,0.0
672.6,0.0
672.65,0.0
672.7,0.0
672.75,0.0
672.8,0.0
672.85,0.0
672.9,0.0
672.95,0.0
673.0,0.0
673.05,0.0
673.1,0.0
673.15,0.0
673.2,0.0
673.25,0.0
673.3,0.0
673.35,0.0
673.4,0.0
673.45,0.0
673.5,0.0
673.55,0.0
673.6,0.0
673.65,0.0
673.7,0.0
673.75,0.0
673.8,0.0
673.85,0.0
673.9,0.0
673.95,0.0
674.0,0.0
674.05,0.0
674.1,0.0
674.15,0.0
674.2,0.0
674.25,0.0
674.3,0.0
674.35,0.0
674.4,0.0
674.45,0.0
674.5,0.0
674.55,0.0
674.6,0.0
674.65,0.0
674.7,0.0
674.75,0.0
674.8,0.0
674.85,0.0
674.9,0.0
674.95,0.0
675.0,0.0
675.05,0.0
675.1,0.0
675.15,0.0
675.2,0.0
675.25,0.0
675.3,0.0
675.35,0.0
675.4,0.0
675.45,0.0
675.5,0.0
675.55,0.0
675.6,0.0
675.65,0.0
675.7,0.0
675.75,0.0
675.8,0.0
675.85,0.0
675.9,0.0
675.95,0.0
676.0,0.0
676.05,0.0
676.1,0.0
676.15,0.0
676.2,0.0
676.25,0.0
676.3,0.0
676.35,0.0
676.4,0.0
676.45,0.0
676.5,0.0
676.55,0.0
676.6,0.0
676.65,0.0
676.7,0.0
676.75,0.0
676.8,0.0
676.85,0.0
676.9,0.0
676.95,0.0
677.0,0.0
677.05,0.0
677.1,0.0
677.15,0.0
677.2,0.0
677.25,0.0
677.3,0.0
677.35,0.0
677.4,0.0
677.45,0.0
677.5,0.0
677.55,0.0
677.6,0.0
677.65,0.0
677.7,0.0
677.75,0.0
677.8,0.0
677.85,0.0
677.9,0.0
677.95,0.0
678.0,0.0
678.05,0.0
678.1,0.0
678.15,0.0
678.2,0.0
678.25,0.0
678.3,0.0
678.35,0.0
678.4,0.0
678.45,0.0
678.5,0.0
678.55,0.0
678.6,0.0
678.65,0.0
678.7,0.0
678.75,0.0
678.8,0.0
678.85,0.0
678.9,0.0
678.95,0.0
679.0,0.0
679.05,0.0
679.1,0.0
679.15,0.0
679.2,0.0
679.25,0.0
679.3,0.0
679.35,0.0
679.4,0.0
679.45,0.0
679.5,0.0
679.55,0.0
679.6,0.0
679.65,0.0
679.7,0.0
679.75,0.0
679.8,0.0
679.85,0.0
679.9,0.0
679.95,0.0
680.0,0.0
680.05,0.0
680.1,0.0
680.15,0.0
680.2,0.0
680.25,0.0
680.3,0.0
680.35,0.0
680.4,0.0
680.45,0.0
680.5,0.0
680.55,0.0
680.6,0.0
680.65,0.0
680.7,0.0
680.75,0.0
680.8,0.0
680.85,0.0
680.9,0.0
680.95,0.0
681.0,0.0
681.05,0.0
681.1,0.0
681.15,0.0
681.2,0.0
681.25,0.0
681.3,0.0
681.35,0.0
681.4,0.0
681.45,0.0
681.5,0.0
681.55,0.0
681.6,0.0
681.65,0.0
681.7,0.0
681.75,0.0
681.8,0.0
681.85,0.0
681.9,0.0
681.95,0.0
682.0,0.0
682.05,0.0
682.1,0.0
682.15,0.0
682.2,0.0
682.25,0.0
682.3,0.0
682.35,0.0
682.4,0.0
682.45,0.0
682.5,0.0
682.55,0.0
682.6,0.0
682.65,0.0
682.7,0.0
682.75,0.0
682.8,0.0
682.85,0.0
682.9,0.0
682.95,0.0
683.0,0.0
683.05,0.0
683.1,0.0
683.15,0.0
683.2,0.0
683.25,0.0
683.3,0.0
683.35,0.0
683.4,0.0
683.45,0.0
683.5,0.0
683.55,0.0
683.6,0.0
683.65,0.0
683.7,0.0
683.75,0.0
683.8,0.0
683.85,0.0
683.9,0.0
683.95,0.0
684.0,0.0
684.05,0.0
684.1,0.0
684.15,0.0
684.2,0.0
684.25,0.0
684.3,0.0
684.35,0.0
684.4,0.0
684.45,0.0
684.5,0.0
684.55,0.0
684.6,0.0
684.65,0.0
684.7,0.0
684.75,0.0
684.8,0.0
684.85,0.0
684.9,0.0
684.95,0.0
685.0,0.0
685.05,0.0
685.1,0.0
685.15,0.0
685.2,0.0
685.25,0.0
685.3,0.0
685.35,0.0
685.4,0.0
685.45,0.0
685.5,0.0
685.55,0.0
685.6,0.0
685.65,0.0
685.7,0.0
685.75,0.0
685.8,0.0
685.85,0.0
685.9,0.0
685.95,0.0
686.0,0.0
686.05,0.0
686.1,0.0
686.15,0.0
686.2,0.0
686.25,0.0
686.3,0.0
686.35,0.0
686.4,0.0
686.45,0.0
686.5,0.0
686.55,0.0
686.6,0.0
686.65,0.0
686.7,0.0
686.75,0.0
686.8,0.0
686.85,0.0
686.9,0.0
686.95,0.0
687.0,0.0
687.05,0.0
687.1,0.0
687.15,0.0
687.2,0.0
687.25,0.0
687.3,0.0
687.35,0.0
687.4,0.0
687.45,0.0
687.5,0.0
687.55,0.0
687.6,0.0
687.65,0.0
687.7,0.0
687.75,0.0
687.8,0.0
687.85,0.0
687.9,0.0
687.95,0.0
688.0,0.0
688.05,0.0
688.1,0.0
688.15,0.0
688.2,0.0
688.25,0.0
688.3,0.0
688.35,0.0
688.4,0.0
688.45,0.0
688.5,0.0
688.55,0.0
688.6,0.0
688.65,0.0
688.7,0.0
688.75,0.0
688.8,0.0
688.85,0.0
688.9,0.0
688.95,0.0
689.0,0.0
689.05,0.0
689.1,0.0
689.15,0.0
689.2,0.0
689.25,0.0
689.3,0.0
689.35,0.0
689.4,0.0
689.45,0.0
689.5,0.0
689.55,0.0
689.6,0.0
689.65,0.0
689.7,0.0
689.75,0.0
689.8,0.0
689.85,0.0
689.9,0.0
689.95,0.0
690.0,0.0
690.05,0.0
690.1,0.0
690.15,0.0
690.2,0.0
690.25,0.0
690.3,0.0
690.35,0.0
690.4,0.0
690.45,0.0
690.5,0.0
690.55,0.0
690.6,0.0
690.65,0.0
690.7,0.0
690.75,0.0
690.8,0.0
690.85,0.0
690.9,0.0
690.95,0.0
691.0,0.0
691.05,0.0
691.1,0.0
691.15,0.0
691.2,0.0
691.25,0.0
691.3,0.0
691.35,0.0
691.4,0.0
691.45,0.0
691.5,0.0
691.55,0.0
691.6,0.0
691.65,0.0
691.7,0.0
691.75,0.0
691.8,0.0
691.85,0.0
691.9,0.0
691.95,0.0
692.0,0.0
692.05,0.0
692.1,0.0
692.15,0.0
692.2,0.0
692.25,0.0
692.3,0.0
692.35,0.0
692.4,0.0
692.45,0.0
692.5,0.0
692.55,0.0
692.6,0.0
692.65,0.0
692.7,0.0
692.75,0.0
692.8,0.0
692.85,0.0
692.9,0.0
692.95,0.0
693.0,0.0
693.05,0.0
693.1,0.0
693.15,0.0
693.2,0.0
693.25,0.0
693.3,0.0
693.35,0.0
693.4,0.0
693.45,0.0
693.5,0.0
693.55,0.0
693.6,0.0
693.65,0.0
693.7,0.0
693.75,0.0
693.8,0.0
693.85,0.0
693.9,0.0
693.95,0.0
694.0,0.0
694.05,0.0
694.1,0.0
694.15,0.0
694.2,0.0
694.25,0.0
694.3,0.0
694.35,0.0
694.4,0.0
694.45,0.0
694.5,0.0
694.55,0.0
694.6,0.0
694.65,0.0
694.7,0.0
694.75,0.0
694.8,0.0
694.85,0.0
694.9,0.0
694.95,0.0
695.0,0.0
695.05,0.0
695.1,0.0
695.15,0.0
695.2,0.0
695.25,0.0
695.3,0.0
695.35,0.0
695.4,0.0
695.45,0.0
695.5,0.0
695.55,0.0
695.6,0.0
695.65,0.0
695.7,0.0
695.75,0.0
695.8,0.0
695.85,0.0
695.9,0.0
695.95,0.0
696.0,0.0
696.05,0.0
696.1,0.0
696.15,0.0
696.2,0.0
696.25,0.0
696.3,0.0
696.35,0.0
696.4,0.0
696.45,0.0
696.5,0.0
696.55,0.0
696.6,0.0
696.65,0.0
696.7,0.0
696.75,0.0
696.8,0.0
696.85,0.0
696.9,0.0
696.95,0.0
697.0,0.0
697.05,0.0
697.1,0.0
697.15,0.0
697.2,0.0
697.25,0.0
697.3,0.0
697.35,0.0
697.4,0.0
697.45,0.0
697.5,0.0
697.55,0.0
697.6,0.0
697.65,0.0
697.7,0.0
697.75,0.0
697.8,0.0
697.85,0.0
697.9,0.0
697.95,0.0
698.0,0.0
698.05,0.0
698.1,0.0
698.15,0.0
698.2,0.0
698.25,0.0
698.3,0.0
698.35,0.0
698.4,0.0
698.45,0.0
698.5,0.0
698.55,0.0
698.6,0.0
698.65,0.0
698.7,0.0
698.75,0.0
