Time (s),RPM
1234.4,0.0
1234.45,0.0
1234.5,0.0
1234.55,0.0
1234.6,0.0
1234.65,0.0
1234.7,0.0
1234.75,0.0
1234.8,0.0
1234.85,0.0
1234.9,0.0
1234.95,0.0
1235.0,0.0
1235.05,0.0
1235.1,0.0
1235.15,0.0
1235.2,0.0
1235.25,0.0
1235.3,0.0
1235.35,0.0
1235.4,0.0
1235.45,0.0
1235.5,0.0
1235.55,0.0
1235.6,0.0
1235.65,0.0
1235.7,0.0
1235.75,0.0
1235.8,0.0
1235.85,0.0
1235.9,0.0
1235.95,0.0
1236.0,0.0
1236.05,0.0
1236.1,0.0
1236.15,0.0
1236.2,0.0
1236.25,0.0
1236.3,0.0
1236.35,0.0
1236.4,0.0
1236.45,0.0
1236.5,0.0
1236.55,0.0
1236.6,0.0
1236.65,0.0
1236.7,0.0
1236.75,0.0
1236.8,0.0
1236.85,0.0
1236.9,0.0
1236.95,0.0
1237.0,0.0
1237.05,0.0
1237.1,0.0
1237.15,0.0
1237.2,0.0
1237.25,0.0
1237.3,0.0
1237.35,0.0
1237.4,0.0
1237.45,0.0
1237.5,0.0
1237.55,0.0
1237.6,0.0
1237.65,0.0
1237.7,0.0
1237.75,0.0
1237.8,0.0
1237.85,0.0
1237.9,0.0
1237.95,0.0
1238.0,0.0
1238.05,0.0
1238.1,0.0
1238.15,0.0
1238.2,0.0
1238.25,0.0
1238.3,0.0
1238.35,0.0
1238.4,0.0
1238.45,0.0
1238.5,0.0
1238.55,0.0
1238.6,0.0
1238.65,0.0
1238.7,0.0
1238.75,0.0
1238.8,0.0
1238.85,0.0
1238.9,0.0
1238.95,0.0
1239.0,0.0
1239.05,0.0
1239.1,0.0
1239.15,0.0
1239.2,0.0
1239.25,0.0
1239.3,0.0
1239.35,0.0
1239.4,0.0
1239.45,0.0
1239.5,0.0
1239.55,0.0
1239.6,0.0
1239.65,0.0
1239.7,0.0
1239.75,0.0
1239.8,0.0
1239.85,0.0
1239.9,0.0
1239.95,0.0
1240.0,0.0
1240.05,0.0
1240.1,0.0
1240.15,0.0
1240.2,0.0
1240.25,0.0
1240.3,0.0
1240.35,0.0
1240.4,0.0
1240.45,0.0
1240.5,0.0
1240.55,0.0
1240.6,0.0
1240.65,0.0
1240.7,0.0
1240.75,0.0
1240.8,0.0
1240.85,0.0
1240.9,0.0
1240.95,0.0
1241.0,0.0
1241.05,0.0
1241.1,0.0
1241.15,0.0
1241.2,0.0
1241.25,0.0
1241.3,0.0
1241.35,0.0
1241.4,0.0
1241.45,0.0
1241.5,0.0
1241.55,0.0
1241.6,0.0
1241.65,0.0
1241.7,0.0
1241.75,0.0
1241.8,0.0
1241.85,0.0
1241.9,0.0
1241.95,0.0
1242.0,0.0
1242.05,0.0
1242.1,0.0
1242.15,0.0
1242.2,0.0
1242.25,0.0
1242.3,0.0
1242.35,0.0
1242.4,0.0
1242.45,0.0
1242.5,0.0
1242.55,0.0
1242.6,0.0
1242.65,0.0
1242.7,0.0
1242.75,0.0
1242.8,0.0
1242.85,0.0
1242.9,0.0
1242.95,0.0
1243.0,0.0
1243.05,0.0
1243.1,0.0
1243.15,0.0
1243.2,0.0
1243.25,0.0
1243.3,0.0
1243.35,0.0
1243.4,0.0
1243.45,0.0
1243.5,0.0
1243.55,0.0
1243.6,0.0
1243.65,0.0
1243.7,0.0
1243.75,0.0
1243.8,0.0
1243.85,0.0
1243.9,0.0
1243.95,0.0
1244.0,0.0
1244.05,0.0
1244.1,0.0
1244.15,0.0
1244.2,0.0
1244.25,0.0
1244.3,0.0
1244.35,0.0
1244.4,0.0
1244.45,0.0
1244.5,0.0
1244.55,0.0
1244.6,0.0
1244.65,0.0
1244.7,0.0
1244.75,0.0
1244.8,0.0
1244.85,0.0
1244.9,0.0
1244.95,0.0
1245.0,0.0
1245.05,0.0
1245.1,0.0
1245.15,0.0
1245.2,0.0
1245.25,0.0
1245.3,0.0
1245.35,0.0
1245.4,0.0
1245.45,0.0
1245.5,0.0
1245.55,0.0
1245.6,0.0
1245.65,0.0
1245.7,0.0
1245.75,0.0
1245.8,0.0
1245.85,0.0
1245.9,0.0
1245.95,0.0
1246.0,0.0
1246.05,0.0
1246.1,0.0
1246.15,0.0
1246.2,0.0
1246.25,0.0
1246.3,0.0
1246.35,0.0
1246.4,0.0
1246.45,0.0
1246.5,0.0
1246.55,0.0
1246.6,0.0
1246.65,0.0
1246.7,0.0
1246.75,0.0
1246.8,0.0
1246.85,0.0
1246.9,0.0
1246.95,0.0
1247.0,0.0
1247.05,0.0
1247.1,0.0
1247.15,0.0
1247.2,0.0
1247.25,0.0
1247.3,0.0
1247.35,0.0
1247.4,0.0
1247.45,0.0
1247.5,0.0
1247.55,0.0
1247.6,0.0
1247.65,0.0
1247.7,0.0
1247.75,0.0
1247.8,0.0
1247.85,0.0
1247.9,0.0
1247.95,0.0
1248.0,0.0
1248.05,0.0
1248.1,0.0
1248.15,0.0
1248.2,0.0
1248.25,0.0
1248.3,0.0
1248.35,0.0
1248.4,0.0
1248.45,0.0
1248.5,0.0
1248.55,0.0
1248.6,0.0
1248.65,0.0
1248.7,0.0
1248.75,0.0
1248.8,0.0
1248.85,0.0
1248.9,0.0
1248.95,0.0
1249.0,0.0
1249.05,0.0
1249.1,0.0
1249.15,0.0
1249.2,0.0
1249.25,0.0
1249.3,0.0
1249.35,0.0
1249.4,0.0
1249.45,0.0
1249.5,0.0
1249.55,0.0
1249.6,0.0
1249.65,0.0
1249.7,0.0
1249.75,0.0
1249.8,0.0
1249.85,0.0
1249.9,0.0
1249.95,0.0
1250.0,0.0
1250.05,0.0
1250.1,0.0
1250.15,0.0
1250.2,0.0
1250.25,0.0
1250.3,0.0
1250.35,0.0
1250.4,0.0
1250.45,0.0
1250.5,0.0
1250.55,0.0
1250.6,0.0
1250.65,0.0
1250.7,0.0
1250.75,0.0
1250.8,0.0
1250.85,0.0
1250.9,0.0
1250.95,0.0
1251.0,0.0
1251.05,0.0
1251.1,0.0
1251.15,0.0
1251.2,0.0
1251.25,0.0
1251.3,0.0
1251.35,0.0
1251.4,0.0
1251.45,0.0
1251.5,0.0
1251.55,0.0
1251.6,0.0
1251.65,0.0
1251.7,0.0
1251.75,0.0
1251.8,0.0
1251.85,0.0
1251.9,0.0
1251.95,0.0
1252.0,0.0
1252.05,0.0
1252.1,0.0
1252.15,0.0
1252.2,0.0
1252.25,0.0
1252.3,0.0
1252.35,0.0
1252.4,0.0
1252.45,0.0
1252.5,0.0
1252.55,0.0
1252.6,0.0
1252.65,0.0
1252.7,0.0
1252.75,0.0
1252.8,0.0
1252.85,0.0
1252.9,0.0
1252.95,0.0
1253.0,0.0
1253.05,0.0
1253.1,0.0
1253.15,0.0
1253.2,0.0
1253.25,0.0
1253.3,0.0
1253.35,0.0
1253.4,0.0
1253.45,0.0
1253.5,0.0
1253.55,0.0
1253.6,0.0
1253.65,0.0
1253.7,0.0
1253.75,0.0
1253.8,0.0
1253.85,0.0
1253.9,0.0
1253.95,0.0
1254.0,0.0
1254.05,0.0
1254.1,0.0
1254.15,0.0
1254.2,0.0
1254.25,0.0
1254.3,0.0
1254.35,0.0
1254.4,0.0
1254.45,0.0
1254.5,0.0
1254.55,0.0
1254.6,0.0
1254.65,0.0
1254.7,0.0
1254.75,0.0
1254.8,0.0
1254.85,0.0
1254.9,0.0
1254.95,0.0
1255.0,0.0
1255.05,0.0
1255.1,0.0
1255.15,0.0
1255.2,0.0
1255.25,0.0
1255.3,0.0
1255.35,0.0
1255.4,0.0
1255.45,0.0
1255.5,0.0
1255.55,0.0
1255.6,0.0
1255.65,0.0
1255.7,0.0
1255.75,0.0
1255.8,0.0
1255.85,0.0
1255.9,0.0
1255.95,0.0
1256.0,0.0
1256.05,0.0
1256.1,0.0
1256.15,0.0
1256.2,0.0
1256.25,0.0
1256.3,0.0
1256.35,0.0
1256.4,0.0
1256.45,0.0
1256.5,0.0
1256.55,0.0
1256.6,0.0
1256.65,0.0
1256.7,0.0
1256.75,0.0
1256.8,0.0
1256.85,0.0
1256.9,0.0
1256.95,0.0
1257.0,0.0
1257.05,0.0
1257.1,0.0
1257.15,0.0
1257.2,0.0
1257.25,0.0
1257.3,0.0
1257.35,0.0
1257.4,0.0
1257.45,0.0
1257.5,0.0
1257.55,0.0
1257.6,0.0
1257.65,0.0
1257.7,0.0
1257.75,0.0
1257.8,0.0
1257.85,0.0
1257.9,0.0
1257.95,0.0
1258.0,0.0
1258.05,0.0
1258.1,0.0
1258.15,0.0
1258.2,0.0
1258.25,0.0
1258.3,0.0
1258.35,0.0
1258.4,0.0
1258.45,0.0
1258.5,0.0
1258.55,0.0
1258.6,0.0
1258.65,0.0
1258.7,0.0
1258.75,0.0
1258.8,0.0
1258.85,0.0
1258.9,0.0
1258.95,0.0
1259.0,0.0
1259.05,0.0
1259.1,0.0
1259.15,0.0
1259.2,0.0
1259.25,0.0
1259.3,0.0
1259.35,0.0
1259.4,0.0
1259.45,0.0
1259.5,0.0
1259.55,0.0
1259.6,0.0
1259.65,0.0
1259.7,0.0
1259.75,0.0
1259.8,0.0
1259.85,0.0
1259.9,0.0
1259.95,0.0
1260.0,0.0
1260.05,0.0
1260.1,0.0
1260.15,0.0
1260.2,0.0
1260.25,0.0
1260.3,0.0
1260.35,0.0
1260.4,0.0
1260.45,0.0
1260.5,0.0
1260.55,0.0
1260.6,0.0
1260.65,0.0
1260.7,0.0
1260.75,0.0
1260.8,0.0
1260.85,0.0
1260.9,0.0
1260.95,0.0
1261.0,0.0
1261.05,0.0
1261.1,0.0
1261.15,0.0
1261.2,0.0
1261.25,0.0
1261.3,0.0
1261.35,0.0
1261.4,0.0
1261.45,0.0
1261.5,0.0
1261.55,0.0
1261.6,0.0
1261.65,0.0
1261.7,0.0
1261.75,0.0
1261.8,0.0
1261.85,0.0
1261.9,0.0
1261.95,0.0
1262.0,0.0
1262.05,0.0
1262.1,0.0
1262.15,0.0
1262.2,0.0
1262.25,0.0
1262.3,0.0
1262.35,0.0
1262.4,0.0
1262.45,0.0
1262.5,0.0
1262.55,0.0
1262.6,0.0
1262.65,0.0
1262.7,0.0
1262.75,0.0
1262.8,0.0
1262.85,0.0
1262.9,0.0
1262.95,0.0
1263.0,0.0
1263.05,0.0
1263.1,0.0
1263.15,0.0
1263.2,0.0
1263.25,0.0
1263.3,0.0
1263.35,0.0
1263.4,0.0
1263.45,0.0
1263.5,0.0
1263.55,0.0
1263.6,0.0
1263.65,0.0
1263.7,0.0
1263.75,0.0
1263.8,0.0
1263.85,0.0
1263.9,0.0
1263.95,0.0
1264.0,0.0
1264.05,0.0
1264.1,0.0
1264.15,0.0
1264.2,0.0
1264.25,0.0
1264.3,0.0
1264.35,0.0
1264.4,0.0
1264.45,0.0
1264.5,0.0
1264.55,0.0
1264.6,0.0
1264.65,0.0
1264.7,0.0
1264.75,0.0
1264.8,0.0
1264.85,0.0
1264.9,0.0
1264.95,0.0
1265.0,0.0
1265.05,0.0
1265.1,0.0
1265.15,0.0
1265.2,0.0
1265.25,0.0
1265.3,0.0
1265.35,0.0
1265.4,0.0
1265.45,0.0
1265.5,0.0
1265.55,0.0
1265.6,0.0
1265.65,0.0
1265.7,0.0
1265.75,0.0
1265.8,0.0
1265.85,0.0
1265.9,0.0
1265.95,0.0
1266.0,0.0
1266.05,0.0
1266.1,0.0
1266.15,0.0
1266.2,0.0
1266.25,0.0
1266.3,0.0
1266.35,0.0
1266.4,0.0
1266.45,0.0
1266.5,0.0
1266.55,0.0
1266.6,0.0
1266.65,0.0
1266.7,0.0
1266.75,0.0
1266.8,0.0
1266.85,0.0
1266.9,0.0
1266.95,0.0
1267.0,0.0
1267.05,0.0
1267.1,0.0
1267.15,0.0
1267.2,0.0
1267.25,0.0
1267.3,0.0
1267.35,0.0
1267.4,0.0
1267.45,0.0
1267.5,0.0
1267.55,0.0
1267.6,0.0
1267.65,0.0
1267.7,0.0
1267.75,0.0
1267.8,0.0
1267.85,0.0
1267.9,0.0
1267.95,0.0
1268.0,0.0
1268.05,0.0
1268.1,0.0
1268.15,0.0
1268.2,0.0
1268.25,0.0
1268.3,0.0
1268.35,0.0
1268.4,0.0
1268.45,0.0
1268.5,0.0
1268.55,0.0
1268.6,0.0
1268.65,0.0
1268.7,0.0
1268.75,0.0
1268.8,0.0
1268.85,0.0
1268.9,0.0
1268.95,0.0
1269.0,0.0
1269.05,0.0
1269.1,0.0
1269.15,0.0
1269.2,0.0
1269.25,0.0
1269.3,0.0
1269.35,0.0
1269.4,0.0
1269.45,0.0
1269.5,0.0
1269.55,0.0
1269.6,0.0
1269.65,0.0
1269.7,0.0
1269.75,0.0
1269.8,0.0
1269.85,0.0
1269.9,0.0
1269.95,0.0
1270.0,0.0
1270.05,0.0
1270.1,0.0
1270.15,0.0
1270.2,0.0
1270.25,0.0
1270.3,0.0
1270.35,0.0
1270.4,0.0
1270.45,0.0
1270.5,0.0
1270.55,0.0
1270.6,0.0
1270.65,0.0
1270.7,0.0
1270.75,0.0
1270.8,0.0
1270.85,0.0
1270.9,0.0
1270.95,0.0
1271.0,0.0
1271.05,0.0
1271.1,0.0
1271.15,0.0
1271.2,0.0
1271.25,0.0
1271.3,0.0
1271.35,0.0
1271.4,0.0
1271.45,0.0
1271.5,0.0
1271.55,0.0
1271.6,0.0
1271.65,0.0
1271.7,0.0
1271.75,0.0
1271.8,0.0
1271.85,0.0
1271.9,0.0
1271.95,0.0
1272.0,0.0
1272.05,0.0
1272.1,0.0
1272.15,0.0
1272.2,0.0
1272.25,0.0
1272.3,0.0
1272.35,0.0
1272.4,0.0
1272.45,0.0
1272.5,0.0
1272.55,0.0
1272.6,0.0
1272.65,0.0
1272.7,0.0
1272.75,0.0
1272.8,0.0
1272.85,0.0
1272.9,0.0
1272.95,0.0
1273.0,0.0
1273.05,0.0
1273.1,0.0
1273.15,0.0
1273.2,0.0
1273.25,0.0
1273.3,0.0
1273.35,0.0
1273.4,0.0
1273.45,0.0
1273.5,0.0
1273.55,0.0
1273.6,0.0
1273.65,0.0
1273.7,0.0
1273.75,0.0
1273.8,0.0
1273.85,0.0
1273.9,0.0
1273.95,0.0
1274.0,0.0
1274.05,0.0
1274.1,0.0
1274.15,0.0
1274.2,0.0
1274.25,0.0
1274.3,0.0
1274.35,0.0
1274.4,0.0
1274.45,0.0
1274.5,0.0
1274.55,0.0
1274.6,0.0
1274.65,0.0
1274.7,0.0
1274.75,0.0
1274.8,0.0
1274.85,0.0
1274.9,0.0
1274.95,0.0
1275.0,0.0
1275.05,0.0
1275.1,0.0
1275.15,0.0
1275.2,0.0
1275.25,0.0
1275.3,0.0
1275.35,0.0
1275.4,0.0
1275.45,0.0
1275.5,0.0
1275.55,0.0
1275.6,0.0
1275.65,0.0
1275.7,0.0
1275.75,0.0
1275.8,0.0
1275.85,0.0
1275.9,0.0
1275.95,0.0
1276.0,0.0
1276.05,0.0
1276.1,0.0
1276.15,0.0
1276.2,0.0
1276.25,0.0
1276.3,0.0
1276.35,0.0
1276.4,0.0
1276.45,0.0
1276.5,0.0
1276.55,0.0
1276.6,0.0
1276.65,0.0
1276.7,0.0
1276.75,0.0
1276.8,0.0
1276.85,0.0
1276.9,0.0
1276.95,0.0
1277.0,0.0
1277.05,0.0
1277.1,0.0
1277.15,0.0
1277.2,0.0
1277.25,0.0
1277.3,0.0
1277.35,0.0
1277.4,0.0
1277.45,0.0
1277.5,0.0
1277.55,0.0
1277.6,0.0
1277.65,0.0
1277.7,0.0
1277.75,0.0
1277.8,0.0
1277.85,0.0
1277.9,0.0
1277.95,0.0
1278.0,0.0
1278.05,0.0
1278.1,0.0
1278.15,0.0
1278.2,0.0
1278.25,0.0
1278.3,0.0
1278.35,0.0
1278.4,0.0
1278.45,0.0
1278.5,0.0
1278.55,0.0
1278.6,0.0
1278.65,0.0
1278.7,0.0
1278.75,0.0
1278.8,0.0
1278.85,0.0
1278.9,0.0
1278.95,0.0
1279.0,0.0
1279.05,0.0
1279.1,0.0
1279.15,0.0
1279.2,0.0
1279.25,0.0
1279.3,0.0
1279.35,0.0
1279.4,0.0
1279.45,0.0
1279.5,0.0
1279.55,0.0
1279.6,0.0
1279.65,0.0
1279.7,0.0
1279.75,0.0
1279.8,0.0
1279.85,0.0
1279.9,0.0
1279.95,0.0
1280.0,0.0
1280.05,0.0
1280.1,0.0
1280.15,0.0
1280.2,0.0
1280.25,0.0
1280.3,0.0
1280.35,0.0
1280.4,0.0
1280.45,0.0
1280.5,0.0
1280.55,0.0
1280.6,0.0
1280.65,0.0
1280.7,0.0
1280.75,0.0
1280.8,0.0
1280.85,0.0
1280.9,0.0
1280.95,0.0
1281.0,0.0
1281.05,0.0
1281.1,0.0
1281.15,0.0
1281.2,0.0
1281.25,0.0
1281.3,0.0
1281.35,0.0
1281.4,0.0
1281.45,0.0
1281.5,0.0
1281.55,0.0
1281.6,0.0
1281.65,0.0
1281.7,0.0
1281.75,0.0
1281.8,0.0
1281.85,0.0
1281.9,0.0
1281.95,0.0
1282.0,0.0
1282.05,0.0
1282.1,0.0
1282.15,0.0
1282.2,0.0
1282.25,0.0
1282.3,0.0
1282.35,0.0
1282.4,0.0
1282.45,0.0
1282.5,0.0
1282.55,0.0
1282.6,0.0
1282.65,0.0
1282.7,0.0
1282.75,0.0
1282.8,0.0
1282.85,0.0
1282.9,0.0
1282.95,0.0
1283.0,0.0
1283.05,0.0
1283.1,0.0
1283.15,0.0
1283.2,0.0
1283.25,0.0
1283.3,0.0
1283.35,0.0
1283.4,0.0
1283.45,0.0
1283.5,0.0
1283.55,0.0
1283.6,0.0
1283.65,0.0
1283.7,0.0
1283.75,0.0
1283.8,0.0
1283.85,0.0
1283.9,0.0
1283.95,0.0
1284.0,0.0
1284.05,0.0
1284.1,0.0
1284.15,0.0
1284.2,0.0
1284.25,0.0
1284.3,0.0
1284.35,0.0
1284.4,0.0
1284.45,0.0
1284.5,0.0
1284.55,0.0
1284.6,0.0
1284.65,0.0
1284.7,0.0
1284.75,0.0
1284.8,0.0
1284.85,0.0
1284.9,0.0
1284.95,0.0
1285.0,0.0
1285.05,0.0
1285.1,0.0
1285.15,0.0
1285.2,0.0
1285.25,0.0
1285.3,0.0
1285.35,0.0
1285.4,0.0
1285.45,0.0
1285.5,0.0
1285.55,0.0
1285.6,0.0
1285.65,0.0
1285.7,0.0
1285.75,0.0
1285.8,0.0
1285.85,0.0
1285.9,0.0
1285.95,0.0
1286.0,0.0
1286.05,0.0
1286.1,0.0
1286.15,0.0
1286.2,0.0
1286.25,0.0
1286.3,0.0
1286.35,0.0
1286.4,0.0
1286.45,0.0
1286.5,0.0
1286.55,0.0
1286.6,0.0
1286.65,0.0
1286.7,0.0
1286.75,0.0
1286.8,0.0
1286.85,0.0
1286.9,0.0
1286.95,0.0
1287.0,0.0
1287.05,0.0
1287.1,0.0
1287.15,0.0
1287.2,0.0
1287.25,0.0
1287.3,0.0
1287.35,0.0
1287.4,0.0
1287.45,0.0
1287.5,0.0
1287.55,0.0
1287.6,0.0
1287.65,0.0
1287.7,0.0
1287.75,0.0
1287.8,0.0
1287.85,0.0
1287.9,0.0
1287.95,0.0
1288.0,0.0
1288.05,0.0
1288.1,0.0
1288.15,0.0
1288.2,0.0
1288.25,0.0
1288.3,0.0
1288.35,0.0
1288.4,0.0
1288.45,0.0
1288.5,0.0
1288.55,0.0
1288.6,0.0
1288.65,0.0
1288.7,0.0
1288.75,0.0
1288.8,0.0
1288.85,0.0
1288.9,0.0
1288.95,0.0
1289.0,0.0
1289.05,0.0
1289.1,0.0
1289.15,0.0
1289.2,0.0
1289.25,0.0
1289.3,0.0
1289.35,0.0
1289.4,0.0
1289.45,0.0
1289.5,0.0
1289.55,0.0
1289.6,0.0
1289.65,0.0
1289.7,0.0
1289.75,0.0
1289.8,0.0
1289.85,0.0
1289.9,0.0
1289.95,0.0
1290.0,0.0
1290.05,0.0
1290.1,0.0
1290.15,0.0
1290.2,0.0
1290.25,0.0
1290.3,0.0
1290.35,0.0
1290.4,0.0
1290.45,0.0
1290.5,0.0
1290.55,0.0
1290.6,0.0
1290.65,0.0
1290.7,0.0
1290.75,0.0
1290.8,0.0
1290.85,0.0
1290.9,0.0
1290.95,0.0
1291.0,0.0
1291.05,0.0
1291.1,0.0
1291.15,0.0
1291.2,0.0
1291.25,0.0
1291.3,0.0
1291.35,0.0
1291.4,0.0
1291.45,0.0
1291.5,0.0
1291.55,0.0
1291.6,0.0
1291.65,0.0
1291.7,0.0
1291.75,0.0
1291.8,0.0
1291.85,0.0
1291.9,0.0
1291.95,0.0
1292.0,0.0
1292.05,0.0
1292.1,0.0
1292.15,0.0
1292.2,0.0
1292.25,0.0
1292.3,0.0
1292.35,0.0
1292.4,0.0
1292.45,0.0
1292.5,0.0
1292.55,0.0
1292.6,0.0
1292.65,0.0
1292.7,0.0
1292.75,0.0
1292.8,0.0
1292.85,0.0
1292.9,0.0
1292.95,0.0
1293.0,0.0
1293.05,0.0
1293.1,0.0
1293.15,0.0
1293.2,0.0
1293.25,0.0
1293.3,0.0
1293.35,0.0
1293.4,0.0
1293.45,0.0
1293.5,0.0
1293.55,0.0
1293.6,0.0
1293.65,0.0
1293.7,0.0
1293.75,0.0
1293.8,0.0
1293.85,0.0
1293.9,0.0
1293.95,0.0
1294.0,0.0
1294.05,0.0
1294.1,0.0
1294.15,0.0
1294.2,0.0
1294.25,0.0
1294.3,0.0
1294.35,0.0
1294.4,0.0
1294.45,0.0
1294.5,0.0
1294.55,0.0
1294.6,0.0
1294.65,0.0
1294.7,0.0
1294.75,0.0
1294.8,0.0
1294.85,0.0
1294.9,0.0
1294.95,0.0
1295.0,0.0
1295.05,0.0
1295.1,0.0
1295.15,0.0
1295.2,0.0
1295.25,0.0
1295.3,0.0
1295.35,0.0
1295.4,0.0
1295.45,0.0
1295.5,0.0
1295.55,0.0
1295.6,0.0
1295.65,0.0
1295.7,0.0
1295.75,0.0
1295.8,0.0
1295.85,0.0
1295.9,0.0
1295.95,0.0
1296.0,0.0
1296.05,0.0
1296.1,0.0
1296.15,0.0
1296.2,0.0
1296.25,0.0
1296.3,0.0
1296.35,0.0
1296.4,0.0
1296.45,0.0
1296.5,0.0
1296.55,0.0
1296.6,0.0
1296.65,0.0
1296.7,0.0
1296.75,0.0
1296.8,0.0
1296.85,0.0
1296.9,0.0
1296.95,0.0
1297.0,0.0
1297.05,0.0
1297.1,0.0
1297.15,0.0
1297.2,0.0
1297.25,0.0
1297.3,0.0
1297.35,0.0
1297.4,0.0
1297.45,0.0
1297.5,0.0
1297.55,0.0
1297.6,0.0
1297.65,0.0
1297.7,0.0
1297.75,0.0
1297.8,0.0
1297.85,0.0
1297.9,0.0
1297.95,0.0
1298.0,0.0
1298.05,0.0
1298.1,0.0
1298.15,0.0
1298.2,0.0
1298.25,0.0
1298.3,0.0
1298.35,0.0
1298.4,0.0
1298.45,0.0
1298.5,0.0
1298.55,0.0
1298.6,0.0
1298.65,0.0
1298.7,0.0
1298.75,0.0
1298.8,0.0
1298.85,0.0
1298.9,0.0
1298.95,0.0
1299.0,0.0
1299.05,0.0
1299.1,0.0
1299.15,0.0
1299.2,0.0
1299.25,0.0
1299.3,0.0
1299.35,0.0
1299.4,0.0
1299.45,0.0
1299.5,0.0
1299.55,0.0
1299.6,0.0
1299.65,0.0
1299.7,0.0
1299.75,0.0
1299.8,0.0
1299.85,0.0
1299.9,0.0
1299.95,0.0
1300.0,0.0
1300.05,0.0
1300.1,0.0
1300.15,0.0
1300.2,0.0
1300.25,0.0
1300.3,0.0
1300.35,0.0
1300.4,0.0
1300.45,0.0
1300.5,0.0
1300.55,0.0
1300.6,0.0
1300.65,0.0
1300.7,0.0
1300.75,0.0
1300.8,0.0
1300.85,0.0
1300.9,0.0
1300.95,0.0
1301.0,0.0
1301.05,0.0
1301.1,0.0
1301.15,0.0
1301.2,0.0
1301.25,0.0
1301.3,0.0
1301.35,0.0
1301.4,0.0
1301.45,0.0
1301.5,0.0
1301.55,0.0
1301.6,0.0
1301.65,0.0
1301.7,0.0
1301.75,0.0
1301.8,0.0
1301.85,0.0
1301.9,0.0
1301.95,0.0
1302.0,0.0
1302.05,0.0
1302.1,0.0
1302.15,0.0
1302.2,0.0
1302.25,0.0
1302.3,0.0
1302.35,0.0
1302.4,0.0
1302.45,0.0
1302.5,0.0
1302.55,0.0
1302.6,0.0
1302.65,0.0
1302.7,0.0
1302.75,0.0
1302.8,0.0
1302.85,0.0
1302.9,0.0
1302.95,0.0
1303.0,0.0
1303.05,0.0
1303.1,0.0
1303.15,0.0
1303.2,0.0
1303.25,0.0
1303.3,0.0
1303.35,0.0
1303.4,0.0
1303.45,0.0
1303.5,0.0
1303.55,0.0
1303.6,0.0
1303.65,0.0
1303.7,0.0
1303.75,0.0
1303.8,0.0
1303.85,0.0
1303.9,0.0
1303.95,0.0
1304.0,0.0
1304.05,0.0
1304.1,0.0
1304.15,0.0
1304.2,0.0
1304.25,0.0
1304.3,0.0
1304.35,0.0
1304.4,0.0
1304.45,0.0
1304.5,0.0
1304.55,0.0
1304.6,0.0
1304.65,0.0
1304.7,0.0
1304.75,0.0
1304.8,0.0
1304.85,0.0
1304.9,0.0
1304.95,0.0
1305.0,0.0
1305.05,0.0
1305.1,0.0
1305.15,0.0
1305.2,0.0
1305.25,0.0
1305.3,0.0
1305.35,0.0
1305.4,0.0
1305.45,0.0
1305.5,0.0
1305.55,0.0
1305.6,0.0
1305.65,0.0
1305.7,0.0
1305.75,0.0
1305.8,0.0
1305.85,0.0
1305.9,0.0
1305.95,0.0
1306.0,0.0
1306.05,0.0
1306.1,0.0
1306.15,0.0
1306.2,0.0
1306.25,0.0
1306.3,0.0
1306.35,0.0
1306.4,0.0
1306.45,0.0
1306.5,0.0
1306.55,0.0
1306.6,0.0
1306.65,0.0
1306.7,0.0
1306.75,0.0
1306.8,0.0
1306.85,0.0
1306.9,0.0
1306.95,0.0
1307.0,0.0
1307.05,0.0
1307.1,0.0
1307.15,0.0
1307.2,0.0
1307.25,0.0
1307.3,0.0
1307.35,0.0
1307.4,0.0
1307.45,0.0
1307.5,0.0
1307.55,0.0
1307.6,0.0
1307.65,0.0
1307.7,0.0
1307.75,0.0
1307.8,0.0
1307.85,0.0
1307.9,0.0
1307.95,0.0
1308.0,0.0
1308.05,0.0
1308.1,0.0
1308.15,0.0
1308.2,0.0
1308.25,0.0
1308.3,0.0
1308.35,0.0
1308.4,0.0
1308.45,0.0
1308.5,0.0
1308.55,0.0
1308.6,0.0
1308.65,0.0
1308.7,0.0
1308.75,0.0
1308.8,0.0
1308.85,0.0
1308.9,0.0
1308.95,0.0
1309.0,0.0
1309.05,0.0
1309.1,0.0
1309.15,0.0
1309.2,0.0
1309.25,0.0
1309.3,0.0
1309.35,0.0
1309.4,0.0
1309.45,0.0
1309.5,0.0
1309.55,0.0
1309.6,0.0
1309.65,0.0
1309.7,0.0
1309.75,0.0
1309.8,0.0
1309.85,0.0
1309.9,0.0
1309.95,0.0
1310.0,0.0
1310.05,0.0
1310.1,0.0
1310.15,0.0
1310.2,0.0
1310.25,0.0
1310.3,0.0
1310.35,0.0
1310.4,0.0
1310.45,0.0
1310.5,0.0
1310.55,0.0
1310.6,0.0
1310.65,0.0
1310.7,0.0
1310.75,0.0
1310.8,0.0
1310.85,0.0
1310.9,0.0
1310.95,0.0
1311.0,0.0
1311.05,0.0
1311.1,0.0
1311.15,0.0
1311.2,0.0
1311.25,0.0
1311.3,0.0
1311.35,0.0
1311.4,0.0
1311.45,0.0
1311.5,0.0
1311.55,0.0
1311.6,0.0
1311.65,0.0
1311.7,0.0
1311.75,0.0
1311.8,0.0
1311.85,0.0
1311.9,0.0
1311.95,0.0
1312.0,0.0
1312.05,0.0
